date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,1.0*total_time_5v5/total_goals_scored_5v5,pk_ga,pk_count
2021-02-20 00:00:00,KalPa,46.73684210526316,1.0285066493416952,19.0,0.14285714285714285,24.666666666666668,13.0,66.0
2021-02-23 00:00:00,KalPa,42.81818181818182,1.0236148432869745,20.0,0.13559322033898305,22.975609756097562,15.0,69.0
2021-02-24 00:00:00,KalPa,43.30434782608695,1.0220160173295425,31.0,0.140625,23.162790697674417,16.0,72.0
2021-02-27 00:00:00,KalPa,40.38461538461539,1.0206381733021077,40.0,0.15714285714285714,23.863636363636363,16.0,75.0
2021-03-02 00:00:00,KalPa,42.53846153846154,1.024199960246472,48.0,0.16666666666666666,24.043478260869566,16.0,77.0
2021-03-06 00:00:00,KalPa,42.888888888888886,1.026089570852727,43.0,0.16216216216216217,24.125,16.0,81.0
2021-03-12 00:00:00,KalPa,43.42857142857143,1.028245480010186,36.0,0.15789473684210525,24.32,16.0,82.0
2021-03-30 00:00:00,KalPa,45.285714285714285,1.0243354795069646,43.0,0.15,25.36,17.0,86.0
2021-04-03 00:00:00,KalPa,44.0,1.0307162534435261,17.0,0.14634146341463414,24.444444444444443,17.0,90.0
2021-04-10 00:00:00,KalPa,44.25806451612903,1.0284526935726488,33.0,0.13793103448275862,24.945454545454545,17.0,94.0
2021-04-13 00:00:00,KalPa,43.21212121212121,1.0244865949653184,34.0,0.13186813186813187,25.464285714285715,18.0,97.0
2021-09-10 00:00:00,KalPa,,,,,,,
2021-09-15 00:00:00,KalPa,56.0,0.8979166666666667,17.0,0.0,56.0,0.0,2.0
2021-09-17 00:00:00,KalPa,27.5,0.9083333333333333,20.0,0.125,27.5,1.0,5.0
2021-09-22 00:00:00,KalPa,27.0,0.9320350535540409,14.0,0.21428571428571427,32.4,3.0,9.0
2021-10-01 00:00:00,KalPa,18.0,0.893224273239748,26.0,0.25,27.0,4.0,12.0
2021-10-09 00:00:00,KalPa,20.307692307692307,0.9074356046187032,31.0,0.23809523809523808,26.4,6.0,18.0
2021-10-15 00:00:00,KalPa,19.5,0.9274945286536436,23.0,0.21739130434782608,22.285714285714285,7.0,24.0
2021-10-16 00:00:00,KalPa,20.333333333333332,0.9214785584363535,36.0,0.2222222222222222,24.4,8.0,27.0
2021-10-23 00:00:00,KalPa,21.1,0.9354502391151606,40.0,0.20588235294117646,24.823529411764707,9.0,29.0
2021-10-30 00:00:00,KalPa,19.04,0.93399209486166,33.0,0.2,25.05263157894737,9.0,32.0
2021-11-05 00:00:00,KalPa,19.071428571428573,0.9344163658243081,31.0,0.1951219512195122,28.105263157894736,9.0,33.0
2021-11-06 00:00:00,KalPa,19.6,0.9331305858987091,39.0,0.17777777777777778,29.4,9.0,36.0
2021-11-17 00:00:00,KalPa,19.875,0.9309765377298669,47.0,0.19607843137254902,28.90909090909091,11.0,42.0
2021-11-20 00:00:00,KalPa,21.5,0.9437518070389094,56.0,0.2037037037037037,28.666666666666668,11.0,46.0
2021-11-27 00:00:00,KalPa,20.555555555555557,0.9420087684336389,48.0,0.19642857142857142,29.6,11.0,50.0
2021-12-10 00:00:00,KalPa,20.358974358974358,0.9369206775136041,50.0,0.20689655172413793,31.76,12.0,53.0
2021-12-15 00:00:00,KalPa,20.238095238095237,0.9321789321789322,62.0,0.19672131147540983,31.48148148148148,13.0,55.0
2021-12-20 00:00:00,KalPa,21.023255813953487,0.9341046388570421,73.0,0.19047619047619047,30.133333333333333,14.0,58.0
2022-01-06 00:00:00,KalPa,20.382978723404257,0.9320086509867531,75.0,0.18461538461538463,29.9375,14.0,61.0
2022-01-14 00:00:00,KalPa,20.28,0.9344852024293313,71.0,0.1791044776119403,28.97142857142857,14.0,63.0
2022-02-03 00:00:00,KalPa,21.28,0.9420321825557312,70.0,0.18309859154929578,28.756756756756758,15.0,68.0
2022-02-05 00:00:00,KalPa,21.46153846153846,0.9486406940387241,79.0,0.19480519480519481,27.9,15.0,72.0
2022-02-16 00:00:00,KalPa,21.30909090909091,0.9495211518557822,80.0,0.20253164556962025,27.904761904761905,15.0,74.0
2022-02-23 00:00:00,KalPa,21.964285714285715,0.9546703296703296,78.0,0.2073170731707317,28.6046511627907,16.0,75.0
2022-02-26 00:00:00,KalPa,22.45614035087719,0.9571104214528502,68.0,0.2,28.444444444444443,17.0,80.0
2022-03-08 00:00:00,KalPa,21.548387096774192,0.9553114756546477,76.0,0.20689655172413793,27.833333333333332,17.0,82.0
2022-03-11 00:00:00,KalPa,22.387096774193548,0.9662883338166052,83.0,0.23076923076923078,26.692307692307693,17.0,86.0
2022-03-17 00:00:00,KalPa,22.857142857142858,0.9671330695744476,78.0,0.22340425531914893,27.169811320754718,17.0,90.0
2022-03-19 00:00:00,KalPa,23.34375,0.9642622040686839,87.0,0.21649484536082475,27.666666666666668,19.0,93.0
2022-09-16 00:00:00,KalPa,,,,,,,
2022-09-23 00:00:00,KalPa,26.0,0.9046052631578947,13.0,0.0,26.0,1.0,4.0
2022-09-24 00:00:00,KalPa,26.0,0.9594017094017094,2.0,0.0,34.666666666666664,1.0,8.0
2022-10-01 00:00:00,KalPa,26.333333333333332,0.9333333333333333,14.0,0.0,39.5,2.0,11.0
2022-10-07 00:00:00,KalPa,30.571428571428573,0.9814536340852131,10.0,0.0,26.75,2.0,13.0
2022-10-08 00:00:00,KalPa,38.57142857142857,1.0262295081967214,-2.0,0.14285714285714285,24.545454545454547,2.0,15.0
2022-10-19 00:00:00,KalPa,40.25,1.0085013026189498,10.0,0.09090909090909091,29.272727272727273,2.0,19.0
2022-10-26 00:00:00,KalPa,37.6,0.9995475113122172,1.0,0.07692307692307693,31.333333333333332,3.0,22.0
2022-11-04 00:00:00,KalPa,43.0,1.021982096509349,-17.0,0.11764705882352941,30.714285714285715,3.0,25.0
2022-11-05 00:00:00,KalPa,44.0,1.018194366020453,-24.0,0.13636363636363635,30.25,5.0,28.0
2022-11-19 00:00:00,KalPa,44.666666666666664,1.0321833117163857,-32.0,0.125,26.8,5.0,32.0
2022-11-24 00:00:00,KalPa,45.38461538461539,1.036158285017202,-44.0,0.15384615384615385,26.818181818181817,6.0,35.0
2022-11-29 00:00:00,KalPa,46.0,1.0276785714285714,-40.0,0.13333333333333333,28.0,6.0,38.0
2022-12-03 00:00:00,KalPa,41.1764705882353,1.0156273924360741,-25.0,0.14705882352941177,30.434782608695652,6.0,40.0
2022-12-09 00:00:00,KalPa,39.78947368421053,1.0106344410876134,-19.0,0.15789473684210525,31.5,6.0,42.0
2022-12-10 00:00:00,KalPa,42.63157894736842,1.005269893849281,-11.0,0.15,32.4,7.0,45.0
2022-12-14 00:00:00,KalPa,43.4,1.0040516206482593,-18.0,0.14634146341463414,32.148148148148145,8.0,46.0
2022-12-28 00:00:00,KalPa,44.0,1.0053743961352657,-14.0,0.1590909090909091,34.22222222222222,8.0,48.0
2023-01-07 00:00:00,KalPa,46.476190476190474,1.0082849288105857,-19.0,0.14,33.6551724137931,9.0,52.0
2023-01-11 00:00:00,KalPa,41.2,1.0066404046392,-23.0,0.1509433962264151,32.1875,10.0,55.0
2023-01-18 00:00:00,KalPa,41.61538461538461,1.0045319958909904,-25.0,0.14285714285714285,32.78787878787879,11.0,59.0
2023-01-19 00:00:00,KalPa,37.8,0.9967477812768394,-26.0,0.13793103448275862,32.4,13.0,63.0
2023-01-28 00:00:00,KalPa,39.46666666666667,1.001886679759826,-46.0,0.13333333333333333,32.888888888888886,13.0,68.0
2023-01-31 00:00:00,KalPa,39.67741935483871,1.0063160194299519,-51.0,0.16923076923076924,33.24324324324324,14.0,75.0
2023-02-03 00:00:00,KalPa,37.88235294117647,1.000893852049367,-50.0,0.16176470588235295,33.89473684210526,15.0,76.0
2023-02-17 00:00:00,KalPa,35.31578947368421,1.0010801688691484,-39.0,0.15714285714285714,31.209302325581394,15.0,79.0
2023-02-18 00:00:00,KalPa,35.69230769230769,1.0040946641247976,-38.0,0.1506849315068493,30.26086956521739,15.0,84.0
2023-03-01 00:00:00,KalPa,37.07692307692308,1.0052925831102835,-37.0,0.14473684210526316,30.76595744680851,15.0,87.0
2023-03-03 00:00:00,KalPa,38.51282051282051,1.0064906291111717,-14.0,0.15384615384615385,30.653061224489797,15.0,89.0
2023-03-10 00:00:00,KalPa,38.0,1.0017430427268934,-13.0,0.15,31.16,17.0,91.0
2023-09-16 00:00:00,KalPa,,,,,,,
2023-09-23 00:00:00,KalPa,9.666666666666666,0.6666666666666666,5.0,0.0,,0.0,1.0
2023-09-26 00:00:00,KalPa,12.222222222222221,0.7536231884057971,13.0,0.0,27.5,2.0,5.0
2023-09-30 00:00:00,KalPa,18.666666666666668,0.8675324675324676,15.0,0.0,28.0,3.0,6.0
2023-10-11 00:00:00,KalPa,20.0,0.8926499032882012,17.0,0.0,31.428571428571427,3.0,10.0
2023-10-18 00:00:00,KalPa,20.923076923076923,0.9014535599901453,24.0,0.05555555555555555,34.0,3.0,14.0
2023-10-21 00:00:00,KalPa,21.6,0.8914610560862685,38.0,0.043478260869565216,40.5,3.0,18.0
2023-10-27 00:00:00,KalPa,17.904761904761905,0.8823015873015873,31.0,0.041666666666666664,37.6,4.0,22.0
2023-10-31 00:00:00,KalPa,18.869565217391305,0.8847131445170661,42.0,0.07142857142857142,39.45454545454545,5.0,23.0
2023-11-15 00:00:00,KalPa,20.333333333333332,0.9089186825998252,31.0,0.1,40.666666666666664,5.0,26.0
2023-11-24 00:00:00,KalPa,20.846153846153847,0.9264765982290551,24.0,0.09090909090909091,36.13333333333333,5.0,29.0
2023-12-02 00:00:00,KalPa,19.161290322580644,0.9294474802671524,26.0,0.13513513513513514,33.0,6.0,33.0
2023-12-08 00:00:00,KalPa,19.058823529411764,0.9257032312035972,30.0,0.11904761904761904,34.10526315789474,6.0,36.0
2023-12-19 00:00:00,KalPa,18.36842105263158,0.9163009404388714,29.0,0.10869565217391304,34.9,8.0,41.0
2023-12-21 00:00:00,KalPa,18.85,0.91873903812425,31.0,0.10416666666666667,32.78260869565217,9.0,43.0
2024-01-05 00:00:00,KalPa,20.3,0.9413440817303855,39.0,0.09803921568627451,27.066666666666666,9.0,44.0
2024-01-10 00:00:00,KalPa,21.21951219512195,0.9524418415717081,48.0,0.1111111111111111,25.58823529411765,9.0,45.0
2024-01-13 00:00:00,KalPa,20.444444444444443,0.9463022745755194,60.0,0.10344827586206896,24.210526315789473,11.0,50.0
2024-01-20 00:00:00,KalPa,21.217391304347824,0.9490904735013775,66.0,0.1016949152542373,25.025641025641026,11.0,52.0
2024-01-27 00:00:00,KalPa,20.979591836734695,0.9471953338297344,66.0,0.11475409836065574,26.358974358974358,11.0,56.0
2024-02-02 00:00:00,KalPa,21.6,0.9512869332205064,54.0,0.1076923076923077,27.692307692307693,11.0,60.0
2024-02-07 00:00:00,KalPa,22.15686274509804,0.9547337991865205,60.0,0.1044776119402985,27.5609756097561,11.0,65.0
2024-02-16 00:00:00,KalPa,21.88888888888889,0.9506616079267527,60.0,0.09859154929577464,28.829268292682926,11.0,69.0
2024-02-17 00:00:00,KalPa,22.178571428571427,0.954148240621231,65.0,0.10666666666666667,29.571428571428573,11.0,69.0
2024-02-21 00:00:00,KalPa,22.275862068965516,0.9532646580935675,52.0,0.11688311688311688,30.046511627906977,14.0,74.0
2024-02-22 00:00:00,KalPa,22.466666666666665,0.9575242285510435,49.0,0.1111111111111111,29.304347826086957,14.0,76.0
2024-03-01 00:00:00,KalPa,22.516129032258064,0.9581008618631005,47.0,0.10714285714285714,28.489795918367346,15.0,82.0
2024-03-02 00:00:00,KalPa,22.369230769230768,0.9589583427178586,43.0,0.10465116279069768,28.50980392156863,15.0,83.0
2024-03-08 00:00:00,KalPa,22.848484848484848,0.9571390563003921,54.0,0.10227272727272728,28.452830188679247,16.0,86.0
2024-03-12 00:00:00,KalPa,23.28358208955224,0.9582211092198767,64.0,0.10989010989010989,28.88888888888889,17.0,90.0
2015-09-12 00:00:00,Lukko,,,,,,,
2015-09-15 00:00:00,Lukko,46.0,0.9941348973607038,-9.0,0.0,23.0,1.0,7.0
2015-09-16 00:00:00,Lukko,34.666666666666664,0.9867457272410185,-14.0,0.0,26.0,2.0,8.0
2015-09-26 00:00:00,Lukko,26.666666666666668,1.0034569453174105,-12.0,0.1,26.666666666666668,2.0,10.0
2015-10-02 00:00:00,Lukko,30.571428571428573,1.0172101449275361,-19.0,0.07142857142857142,30.571428571428573,2.0,13.0
2015-10-03 00:00:00,Lukko,38.0,1.0456399796022438,-42.0,0.1875,38.0,2.0,17.0
2015-10-09 00:00:00,Lukko,32.0,1.0229974160206718,-51.0,0.21052631578947367,45.714285714285715,3.0,20.0
2015-10-16 00:00:00,Lukko,33.45454545454545,1.044843189265096,-76.0,0.2608695652173913,40.888888888888886,4.0,26.0
2015-10-24 00:00:00,Lukko,38.0,1.0682444634540442,-85.0,0.32,34.833333333333336,4.0,31.0
2015-10-31 00:00:00,Lukko,33.42857142857143,1.051669047440042,-95.0,0.2857142857142857,36.0,5.0,36.0
2015-11-13 00:00:00,Lukko,32.875,1.043569702998437,-83.0,0.25806451612903225,32.875,5.0,37.0
2015-11-14 00:00:00,Lukko,36.25,1.0424809637190882,-87.0,0.25,34.11764705882353,5.0,40.0
2015-11-22 00:00:00,Lukko,33.36842105263158,1.028896220040542,-84.0,0.23529411764705882,35.22222222222222,6.0,43.0
2015-11-26 00:00:00,Lukko,31.181818181818183,1.0197163947163947,-84.0,0.21621621621621623,36.10526315789474,6.0,47.0
2015-12-11 00:00:00,Lukko,32.34782608695652,1.0126056589131027,-74.0,0.21052631578947367,39.1578947368421,6.0,48.0
2015-12-16 00:00:00,Lukko,29.703703703703702,1.0047998938716933,-76.0,0.2,40.1,6.0,49.0
2015-12-17 00:00:00,Lukko,30.571428571428573,1.0060230778984742,-71.0,0.2127659574468085,40.76190476190476,7.0,52.0
2015-12-26 00:00:00,Lukko,31.310344827586206,1.0079536092274541,-75.0,0.2,41.27272727272727,7.0,56.0
2016-01-05 00:00:00,Lukko,29.151515151515152,1.0075279795798153,-87.0,0.21568627450980393,40.083333333333336,7.0,59.0
2016-01-23 00:00:00,Lukko,29.705882352941178,1.0084582282237722,-103.0,0.22641509433962265,37.407407407407405,10.0,65.0
2016-01-26 00:00:00,Lukko,28.05263157894737,1.0035177931649,-95.0,0.22413793103448276,36.758620689655174,11.0,67.0
2016-01-30 00:00:00,Lukko,27.414634146341463,0.9989000451263538,-86.0,0.21311475409836064,36.25806451612903,12.0,68.0
2016-02-03 00:00:00,Lukko,27.952380952380953,1.004692192192192,-90.0,0.234375,34.529411764705884,13.0,73.0
2016-02-10 00:00:00,Lukko,29.19047619047619,1.0130953589680365,-83.0,0.22727272727272727,30.65,13.0,77.0
2016-02-12 00:00:00,Lukko,29.045454545454547,1.0122811857573843,-92.0,0.22058823529411764,30.428571428571427,14.0,81.0
2016-02-19 00:00:00,Lukko,27.625,1.0089230867418169,-104.0,0.21428571428571427,30.136363636363637,15.0,87.0
2016-02-23 00:00:00,Lukko,28.081632653061224,1.0067825288938599,-80.0,0.21052631578947367,30.57777777777778,16.0,92.0
2016-03-01 00:00:00,Lukko,27.5,1.0084074655503226,-84.0,0.20512820512820512,29.791666666666668,16.0,95.0
2016-03-03 00:00:00,Lukko,27.51851851851852,1.005481762597512,-72.0,0.20253164556962025,30.3265306122449,16.0,97.0
2016-03-10 00:00:00,Lukko,26.620689655172413,1.0024137756905518,-56.0,0.2073170731707317,30.274509803921568,16.0,98.0
2016-09-17 00:00:00,Lukko,,,,,,,
2016-09-22 00:00:00,Lukko,25.0,1.0,-15.0,0.2,50.0,0.0,5.0
2016-09-23 00:00:00,Lukko,20.0,0.9689096158116811,-22.0,0.2,50.0,2.0,10.0
2016-09-27 00:00:00,Lukko,22.0,0.9473184622686284,-12.0,0.15384615384615385,38.5,4.0,13.0
2016-10-01 00:00:00,Lukko,25.75,0.9979650286403376,-17.0,0.17647058823529413,25.75,4.0,17.0
2016-10-13 00:00:00,Lukko,28.666666666666668,0.9783587935761849,-10.0,0.15789473684210525,32.25,5.0,21.0
2016-10-18 00:00:00,Lukko,28.363636363636363,0.9721245229364663,-5.0,0.13043478260869565,34.666666666666664,5.0,24.0
2016-10-22 00:00:00,Lukko,24.133333333333333,0.9675423360833695,-8.0,0.1111111111111111,30.166666666666668,6.0,29.0
2016-10-29 00:00:00,Lukko,24.352941176470587,0.9782956769258139,-12.0,0.1,29.571428571428573,6.0,33.0
2016-11-10 00:00:00,Lukko,23.4,0.9811953527368547,-34.0,0.12121212121212122,31.2,7.0,36.0
2016-11-18 00:00:00,Lukko,23.818181818181817,0.9688316151202748,-9.0,0.1111111111111111,32.75,8.0,38.0
2016-12-01 00:00:00,Lukko,26.272727272727273,0.9813033777025467,-11.0,0.125,30.42105263157895,9.0,41.0
2016-12-09 00:00:00,Lukko,28.818181818181817,0.9872324207584323,-18.0,0.1111111111111111,31.7,9.0,43.0
2016-12-10 00:00:00,Lukko,31.363636363636363,0.9990297990297989,-20.0,0.10869565217391304,28.75,9.0,45.0
2016-12-14 00:00:00,Lukko,30.916666666666668,0.9999188081029513,-50.0,0.10204081632653061,29.68,10.0,49.0
2016-12-20 00:00:00,Lukko,28.5,0.9892501893461247,-41.0,0.09433962264150944,31.92,10.0,51.0
2016-12-30 00:00:00,Lukko,30.5,0.9883014903580777,-45.0,0.08928571428571429,32.84615384615385,11.0,53.0
2017-01-07 00:00:00,Lukko,30.4,0.9899553922030597,-38.0,0.08771929824561403,32.57142857142857,11.0,54.0
2017-01-11 00:00:00,Lukko,30.25,0.9959403597030123,-63.0,0.0847457627118644,32.266666666666666,11.0,56.0
2017-01-14 00:00:00,Lukko,30.0,0.9937368033238596,-73.0,0.07692307692307693,34.0,11.0,60.0
2017-01-21 00:00:00,Lukko,28.81081081081081,0.9879102773888448,-73.0,0.10144927536231885,34.38709677419355,15.0,67.0
2017-01-28 00:00:00,Lukko,27.21951219512195,0.986621431476518,-96.0,0.10810810810810811,36.0,15.0,72.0
2017-02-03 00:00:00,Lukko,27.761904761904763,0.991475455430399,-93.0,0.1282051282051282,35.333333333333336,15.0,77.0
2017-02-04 00:00:00,Lukko,27.772727272727273,0.9919409661833677,-108.0,0.13924050632911392,37.03030303030303,15.0,79.0
2017-02-08 00:00:00,Lukko,29.0,0.9960069519536642,-115.0,0.14634146341463414,35.44444444444444,17.0,82.0
2017-02-14 00:00:00,Lukko,29.555555555555557,1.0014372404982435,-126.0,0.15476190476190477,34.1025641025641,17.0,85.0
2017-02-23 00:00:00,Lukko,28.833333333333332,1.0011839568725796,-133.0,0.16279069767441862,33.75609756097561,17.0,88.0
2017-02-24 00:00:00,Lukko,29.306122448979593,1.0038832049002802,-149.0,0.15730337078651685,33.395348837209305,17.0,92.0
2017-02-28 00:00:00,Lukko,28.73076923076923,1.0011283144236194,-161.0,0.15555555555555556,34.74418604651163,17.0,93.0
2017-03-11 00:00:00,Lukko,29.73076923076923,1.0084250210010859,-192.0,0.15384615384615385,32.8936170212766,17.0,97.0
2017-09-09 00:00:00,Lukko,,,,,,,
2017-09-19 00:00:00,Lukko,17.333333333333332,1.2058823529411764,-17.0,0.6666666666666666,17.333333333333332,0.0,4.0
2017-09-23 00:00:00,Lukko,14.857142857142858,1.018284574468085,-17.0,0.5,34.666666666666664,0.0,8.0
2017-09-27 00:00:00,Lukko,15.8,1.0163102015694723,-30.0,0.3333333333333333,31.6,0.0,11.0
2017-09-30 00:00:00,Lukko,19.272727272727273,1.0046956835831677,-15.0,0.3076923076923077,35.333333333333336,0.0,14.0
2017-10-04 00:00:00,Lukko,23.818181818181817,1.0138838143953233,-19.0,0.23529411764705882,37.42857142857143,1.0,19.0
2017-10-07 00:00:00,Lukko,28.363636363636363,1.0298344398688966,-17.0,0.19047619047619047,28.363636363636363,2.0,24.0
2017-10-13 00:00:00,Lukko,26.0,1.017098445595855,-23.0,0.16666666666666666,30.333333333333332,2.0,28.0
2017-10-14 00:00:00,Lukko,28.0,1.0197046608214122,-23.0,0.16,28.0,3.0,30.0
2017-10-21 00:00:00,Lukko,29.625,1.0076445113914516,-9.0,0.13333333333333333,31.6,3.0,33.0
2017-10-26 00:00:00,Lukko,29.444444444444443,1.0057807041948745,-17.0,0.12903225806451613,31.176470588235293,3.0,35.0
2017-11-15 00:00:00,Lukko,29.3,0.9961168866278356,-23.0,0.1111111111111111,34.470588235294116,4.0,37.0
2017-11-17 00:00:00,Lukko,32.0,0.9961157762362581,-35.0,0.10526315789473684,35.55555555555556,5.0,40.0
2017-11-25 00:00:00,Lukko,31.09090909090909,1.0038509316770188,-53.0,0.11363636363636363,34.2,6.0,48.0
2017-12-02 00:00:00,Lukko,30.666666666666668,1.0012217021401866,-64.0,0.10638297872340426,33.45454545454545,8.0,52.0
2017-12-05 00:00:00,Lukko,30.46153846153846,0.9967927421415794,-66.0,0.1346153846153846,36.0,10.0,54.0
2017-12-09 00:00:00,Lukko,30.214285714285715,0.9935557068300431,-62.0,0.12962962962962962,36.78260869565217,10.0,57.0
2017-12-19 00:00:00,Lukko,29.161290322580644,0.9928034219221958,-80.0,0.14035087719298245,39.30434782608695,10.0,58.0
2017-12-26 00:00:00,Lukko,30.903225806451612,1.0028743646259728,-87.0,0.13793103448275862,35.48148148148148,10.0,61.0
2018-01-06 00:00:00,Lukko,28.8,0.9977070910033705,-103.0,0.13114754098360656,36.0,11.0,66.0
2018-01-13 00:00:00,Lukko,29.555555555555557,0.9957333880710809,-106.0,0.12698412698412698,38.0,11.0,68.0
2018-01-18 00:00:00,Lukko,30.16216216216216,1.0029184366752424,-115.0,0.16666666666666666,38.48275862068966,11.0,72.0
2018-01-23 00:00:00,Lukko,30.05128205128205,0.9993033786137234,-116.0,0.15942028985507245,39.06666666666667,12.0,74.0
2018-02-01 00:00:00,Lukko,28.511627906976745,0.9979775038750693,-128.0,0.1527777777777778,38.3125,12.0,77.0
2018-02-02 00:00:00,Lukko,29.09090909090909,0.9953917521559651,-119.0,0.14666666666666667,37.64705882352941,13.0,80.0
2018-02-09 00:00:00,Lukko,29.0,0.9913056741915802,-108.0,0.15,38.114285714285714,15.0,83.0
2018-02-13 00:00:00,Lukko,28.163265306122447,0.9981396502542478,-117.0,0.1511627906976744,33.65853658536585,16.0,90.0
2018-02-17 00:00:00,Lukko,28.56,1.004025486515855,-128.0,0.14444444444444443,31.733333333333334,16.0,96.0
2018-02-28 00:00:00,Lukko,28.0,1.001710191028338,-144.0,0.13978494623655913,32.26086956521739,17.0,98.0
2018-03-08 00:00:00,Lukko,29.056603773584907,1.0040216799038695,-155.0,0.13402061855670103,33.47826086956522,17.0,100.0
2018-09-15 00:00:00,Lukko,,,,,,,
2018-09-18 00:00:00,Lukko,10.5,0.8837719298245613,-14.0,0.25,,2.0,9.0
2018-09-26 00:00:00,Lukko,18.8,0.8672384219554031,2.0,0.14285714285714285,,3.0,13.0
2018-09-28 00:00:00,Lukko,18.5,0.9006259780907668,19.0,0.1111111111111111,37.0,3.0,16.0
2018-09-29 00:00:00,Lukko,17.818181818181817,0.9244591453602719,25.0,0.1875,32.666666666666664,4.0,22.0
2018-10-10 00:00:00,Lukko,16.133333333333333,0.9203599550056243,13.0,0.2,34.57142857142857,6.0,29.0
2018-10-13 00:00:00,Lukko,19.333333333333332,0.9489123269611074,16.0,0.21739130434782608,29.0,7.0,35.0
2018-10-24 00:00:00,Lukko,20.235294117647058,0.9467243867243867,23.0,0.23076923076923078,26.46153846153846,9.0,38.0
2018-10-25 00:00:00,Lukko,19.2,0.9413302752293577,18.0,0.2,27.428571428571427,10.0,48.0
2018-10-31 00:00:00,Lukko,18.166666666666668,0.9235552987953035,28.0,0.19444444444444445,29.066666666666666,13.0,52.0
2018-11-03 00:00:00,Lukko,20.416666666666668,0.9258530183727034,34.0,0.1794871794871795,30.625,14.0,55.0
2018-11-14 00:00:00,Lukko,22.5,0.9394671146263502,41.0,0.19047619047619047,30.0,14.0,60.0
2018-11-16 00:00:00,Lukko,22.846153846153847,0.9412092081963066,40.0,0.17391304347826086,31.263157894736842,14.0,63.0
2018-11-28 00:00:00,Lukko,25.076923076923077,0.9505691564010603,45.0,0.16666666666666666,31.047619047619047,14.0,64.0
2018-11-30 00:00:00,Lukko,27.076923076923077,0.9623524623524623,27.0,0.16326530612244897,32.0,14.0,68.0
2018-12-11 00:00:00,Lukko,24.258064516129032,0.9559016041109005,22.0,0.16981132075471697,32.69565217391305,15.0,74.0
