date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,time_pgs_5v5,pk_ga,pk_count,season
2015-09-12 00:00:00,Kärpät,52.0,1.0202898550724637,8.0,0.25,,0.0,4.0,2015-2016
2015-09-15 00:00:00,Kärpät,34.0,1.037940379403794,4.0,0.16666666666666666,34.0,0.0,9.0,2015-2016
2015-09-17 00:00:00,Kärpät,26.0,1.0323760746295958,6.0,0.09090909090909091,22.285714285714285,0.0,12.0,2015-2016
2015-09-19 00:00:00,Kärpät,23.11111111111111,1.0046226509898502,14.0,0.058823529411764705,20.8,1.0,16.0,2015-2016
2015-09-25 00:00:00,Kärpät,29.11111111111111,1.0175438596491229,19.0,0.10526315789473684,23.818181818181817,1.0,19.0,2015-2016
2015-09-26 00:00:00,Kärpät,26.166666666666668,1.0063923806255095,20.0,0.14285714285714285,24.153846153846153,1.0,23.0,2015-2016
2015-09-29 00:00:00,Kärpät,26.428571428571427,0.9932110491731805,34.0,0.18181818181818182,28.46153846153846,1.0,25.0,2015-2016
2015-10-03 00:00:00,Kärpät,30.571428571428573,1.0079710144927536,38.0,0.17857142857142858,28.533333333333335,1.0,26.0,2015-2016
2015-10-08 00:00:00,Kärpät,30.375,0.9959988199284582,55.0,0.16129032258064516,28.58823529411765,1.0,27.0,2015-2016
2015-10-10 00:00:00,Kärpät,25.714285714285715,0.990949476696032,52.0,0.17647058823529413,25.714285714285715,2.0,30.0,2015-2016
2015-10-13 00:00:00,Kärpät,28.38095238095238,0.9997573807334763,61.0,0.17142857142857143,24.833333333333332,2.0,32.0,2015-2016
2015-10-14 00:00:00,Kärpät,28.08695652173913,1.0053156146179403,64.0,0.19047619047619047,24.846153846153847,2.0,37.0,2015-2016
2015-10-16 00:00:00,Kärpät,28.0,1.0133966244725738,44.0,0.18181818181818182,23.333333333333332,3.0,40.0,2015-2016
2015-10-18 00:00:00,Kärpät,28.0,1.0080020443178914,52.0,0.17777777777777778,24.387096774193548,3.0,42.0,2015-2016
2015-10-20 00:00:00,Kärpät,26.866666666666667,0.9997943925233646,53.0,0.1875,26.0,4.0,47.0,2015-2016
2015-10-24 00:00:00,Kärpät,27.806451612903224,1.0048177990910865,42.0,0.1836734693877551,26.12121212121212,4.0,49.0,2015-2016
2015-10-29 00:00:00,Kärpät,28.625,1.0091168542888853,52.0,0.18518518518518517,25.444444444444443,4.0,52.0,2015-2016
2015-10-31 00:00:00,Kärpät,29.333333333333332,1.017523152752912,38.0,0.17857142857142858,23.609756097560975,5.0,56.0,2015-2016
2015-11-14 00:00:00,Kärpät,30.90909090909091,1.0233637248475458,34.0,0.16666666666666666,22.666666666666668,6.0,60.0,2015-2016
2015-11-16 00:00:00,Kärpät,31.58823529411765,1.0251415956426542,38.0,0.171875,21.918367346938776,8.0,63.0,2015-2016
2015-11-19 00:00:00,Kärpät,32.34285714285714,1.0268917074469854,43.0,0.16666666666666666,21.76923076923077,8.0,64.0,2015-2016
2015-11-20 00:00:00,Kärpät,31.945945945945947,1.0271916023108059,43.0,0.1917808219178082,22.30188679245283,9.0,69.0,2015-2016
2015-11-22 00:00:00,Kärpät,30.95,1.0227538543328016,42.0,0.19480519480519481,22.925925925925927,10.0,71.0,2015-2016
2015-11-25 00:00:00,Kärpät,30.61904761904762,1.0151410753783396,55.0,0.18518518518518517,23.814814814814813,11.0,77.0,2015-2016
2015-11-27 00:00:00,Kärpät,31.162790697674417,1.01335592992065,54.0,0.1744186046511628,24.814814814814813,11.0,80.0,2015-2016
2015-11-28 00:00:00,Kärpät,30.304347826086957,1.0059137077142617,62.0,0.17045454545454544,25.345454545454544,13.0,83.0,2015-2016
2015-12-03 00:00:00,Kärpät,30.72340425531915,1.0097714124453225,62.0,0.17582417582417584,24.47457627118644,14.0,88.0,2015-2016
2015-12-05 00:00:00,Kärpät,31.125,1.0106145251396648,64.0,0.17391304347826086,24.491803278688526,14.0,93.0,2015-2016
2015-12-09 00:00:00,Kärpät,31.632653061224488,1.0168629612923703,71.0,0.2,23.484848484848484,15.0,95.0,2015-2016
2015-12-11 00:00:00,Kärpät,32.08,1.0186317267429579,62.0,0.20408163265306123,23.940298507462686,16.0,98.0,2015-2016
2015-12-12 00:00:00,Kärpät,33.2,1.0155001462142046,74.0,0.19801980198019803,24.41176470588235,17.0,100.0,2015-2016
2015-12-15 00:00:00,Kärpät,32.88461538461539,1.0172395918590058,74.0,0.20192307692307693,23.75,18.0,105.0,2015-2016
2015-12-26 00:00:00,Kärpät,33.24528301886792,1.0178023795889801,85.0,0.21296296296296297,24.136986301369863,18.0,109.0,2015-2016
2015-12-29 00:00:00,Kärpät,33.09090909090909,1.0182604102663604,96.0,0.21428571428571427,23.94736842105263,18.0,110.0,2015-2016
2015-12-30 00:00:00,Kärpät,32.91228070175438,1.0144208718174705,118.0,0.20689655172413793,24.05128205128205,18.0,112.0,2015-2016
2016-01-05 00:00:00,Kärpät,33.310344827586206,1.0147631143529632,121.0,0.21008403361344538,24.455696202531644,19.0,114.0,2015-2016
2016-01-08 00:00:00,Kärpät,32.59016393442623,1.0135689314942251,137.0,0.224,24.85,20.0,116.0,2015-2016
2016-01-09 00:00:00,Kärpät,32.87096774193548,1.0145297365852541,135.0,0.2204724409448819,25.160493827160494,20.0,121.0,2015-2016
2016-01-14 00:00:00,Kärpät,33.20634920634921,1.0149971013550487,135.0,0.22137404580152673,24.904761904761905,22.0,124.0,2015-2016
2016-01-16 00:00:00,Kärpät,33.53125,1.013523991622487,137.0,0.21804511278195488,24.953488372093023,23.0,127.0,2015-2016
2016-01-22 00:00:00,Kärpät,33.90769230769231,1.011518382544394,146.0,0.22058823529411764,25.333333333333332,24.0,128.0,2015-2016
2016-01-23 00:00:00,Kärpät,34.121212121212125,1.0125864074585658,171.0,0.2127659574468085,24.47826086956522,24.0,134.0,2015-2016
2016-01-26 00:00:00,Kärpät,34.417910447761194,1.0147350046425254,173.0,0.2152777777777778,24.273684210526316,24.0,137.0,2015-2016
2016-01-27 00:00:00,Kärpät,34.705882352941174,1.0169904506330558,163.0,0.2206896551724138,24.329896907216494,24.0,140.0,2015-2016
2016-02-02 00:00:00,Kärpät,33.583333333333336,1.013819675470161,167.0,0.2214765100671141,24.927835051546392,24.0,141.0,2015-2016
2016-02-04 00:00:00,Kärpät,33.83561643835616,1.0155367369279293,182.0,0.22875816993464052,24.7,24.0,145.0,2015-2016
2016-02-06 00:00:00,Kärpät,34.49315068493151,1.0165309858316467,178.0,0.22929936305732485,25.18,24.0,151.0,2015-2016
2016-02-11 00:00:00,Kärpät,34.75675675675676,1.015312932008051,181.0,0.22641509433962265,25.465346534653467,24.0,154.0,2015-2016
2016-02-12 00:00:00,Kärpät,34.60526315789474,1.0146232622729405,197.0,0.2222222222222222,25.28846153846154,24.0,155.0,2015-2016
2016-02-16 00:00:00,Kärpät,34.8051948051948,1.014945811823334,179.0,0.22560975609756098,25.76923076923077,24.0,160.0,2015-2016
2016-02-18 00:00:00,Kärpät,35.07692307692308,1.0141608541195932,197.0,0.22485207100591717,25.81132075471698,25.0,162.0,2015-2016
2016-02-20 00:00:00,Kärpät,34.9,1.0156026619529819,192.0,0.22674418604651161,25.61467889908257,25.0,164.0,2015-2016
2016-02-26 00:00:00,Kärpät,34.65853658536585,1.0177700372169798,185.0,0.23728813559322035,25.603603603603602,25.0,169.0,2015-2016
2016-02-27 00:00:00,Kärpät,35.34146341463415,1.0178742395344103,192.0,0.2388888888888889,26.345454545454544,25.0,171.0,2015-2016
2016-03-02 00:00:00,Kärpät,36.0,1.0164894456303513,201.0,0.23369565217391305,26.836363636363636,26.0,174.0,2015-2016
2016-03-04 00:00:00,Kärpät,36.707317073170735,1.0184214183678495,209.0,0.24598930481283424,27.117117117117118,26.0,175.0,2015-2016
2016-03-05 00:00:00,Kärpät,36.91566265060241,1.016916986683742,208.0,0.24210526315789474,27.357142857142858,28.0,178.0,2015-2016
2016-03-08 00:00:00,Kärpät,37.11904761904762,1.0200320512820513,212.0,0.25257731958762886,26.64957264957265,29.0,181.0,2015-2016
2016-03-10 00:00:00,Kärpät,36.45977011494253,1.0184382342129237,211.0,0.25510204081632654,26.88135593220339,30.0,184.0,2015-2016
2015-09-11 00:00:00,Pelicans,,,,,,,,2015-2016
2015-09-12 00:00:00,Pelicans,12.5,0.9254901960784314,-13.0,0.0,50.0,0.0,5.0,2015-2016
2015-09-16 00:00:00,Pelicans,20.4,1.01497454327643,-10.0,0.42857142857142855,51.0,0.0,9.0,2015-2016
2015-09-17 00:00:00,Pelicans,26.666666666666668,1.0067824199674444,-21.0,0.375,53.333333333333336,0.0,10.0,2015-2016
2015-09-19 00:00:00,Pelicans,23.11111111111111,1.0233006588462157,-29.0,0.3333333333333333,34.666666666666664,0.0,16.0,2015-2016
2015-09-25 00:00:00,Pelicans,26.0,1.0021756329113924,-30.0,0.26666666666666666,43.333333333333336,1.0,20.0,2015-2016
2015-09-26 00:00:00,Pelicans,25.666666666666668,0.9823014759901155,-25.0,0.2222222222222222,44.0,3.0,26.0,2015-2016
2015-09-29 00:00:00,Pelicans,27.692307692307693,0.9766194331983805,-18.0,0.19047619047619047,45.0,3.0,30.0,2015-2016
2015-10-01 00:00:00,Pelicans,22.666666666666668,0.9553994379767161,-23.0,0.2,45.333333333333336,6.0,36.0,2015-2016
2015-10-03 00:00:00,Pelicans,24.31578947368421,0.9508034730771723,-9.0,0.1935483870967742,51.333333333333336,7.0,39.0,2015-2016
2015-10-09 00:00:00,Pelicans,25.7,0.962079838980208,4.0,0.25,51.4,7.0,43.0,2015-2016
2015-10-10 00:00:00,Pelicans,27.142857142857142,0.9724633734546049,4.0,0.2631578947368421,47.5,7.0,45.0,2015-2016
2015-10-14 00:00:00,Pelicans,28.181818181818183,0.9683134257047301,3.0,0.23809523809523808,51.666666666666664,8.0,50.0,2015-2016
2015-10-17 00:00:00,Pelicans,26.0,0.9627432018226819,23.0,0.24444444444444444,48.285714285714285,8.0,52.0,2015-2016
2015-10-21 00:00:00,Pelicans,27.037037037037038,0.9629876088342217,22.0,0.2553191489361702,45.625,10.0,55.0,2015-2016
2015-10-23 00:00:00,Pelicans,28.88888888888889,0.9676662647581984,25.0,0.24,43.333333333333336,12.0,60.0,2015-2016
2015-10-24 00:00:00,Pelicans,29.857142857142858,0.9747413691654275,21.0,0.25,39.80952380952381,13.0,62.0,2015-2016
2015-10-28 00:00:00,Pelicans,28.774193548387096,0.9687773128777313,28.0,0.24528301886792453,42.476190476190474,13.0,64.0,2015-2016
2015-10-30 00:00:00,Pelicans,30.387096774193548,0.9734494909457659,24.0,0.22413793103448276,42.81818181818182,13.0,69.0,2015-2016
2015-11-01 00:00:00,Pelicans,29.0,0.9701654271037128,6.0,0.203125,42.869565217391305,15.0,77.0,2015-2016
2015-11-10 00:00:00,Pelicans,30.470588235294116,0.9773567344767984,-7.0,0.20588235294117646,43.166666666666664,15.0,82.0,2015-2016
2015-11-13 00:00:00,Pelicans,29.243243243243242,0.9765799491812024,-6.0,0.2054794520547945,41.61538461538461,15.0,89.0,2015-2016
2015-11-18 00:00:00,Pelicans,28.974358974358974,0.9721987643895283,8.0,0.19753086419753085,43.46153846153846,16.0,95.0,2015-2016
2015-11-20 00:00:00,Pelicans,29.6,0.9767250730611672,18.0,0.21176470588235294,40.827586206896555,17.0,98.0,2015-2016
2015-11-22 00:00:00,Pelicans,30.097560975609756,0.9764224933716459,17.0,0.2111111111111111,39.806451612903224,19.0,103.0,2015-2016
2015-11-25 00:00:00,Pelicans,29.181818181818183,0.9767940642269197,9.0,0.20833333333333334,36.68571428571428,22.0,108.0,2015-2016
2015-11-27 00:00:00,Pelicans,29.043478260869566,0.9754511012903251,37.0,0.20588235294117646,35.1578947368421,23.0,112.0,2015-2016
2015-11-28 00:00:00,Pelicans,29.53191489361702,0.98048175048267,15.0,0.205607476635514,35.58974358974359,23.0,116.0,2015-2016
2015-12-02 00:00:00,Pelicans,30.041666666666668,0.9833026286379984,9.0,0.20535714285714285,36.05,24.0,119.0,2015-2016
2015-12-05 00:00:00,Pelicans,30.489795918367346,0.9888906447534767,9.0,0.20869565217391303,33.95454545454545,24.0,123.0,2015-2016
2015-12-11 00:00:00,Pelicans,31.0,0.991527998060538,11.0,0.2033898305084746,32.97872340425532,24.0,125.0,2015-2016
2015-12-15 00:00:00,Pelicans,32.12,0.9950912716674337,13.0,0.20161290322580644,32.12,25.0,127.0,2015-2016
2015-12-16 00:00:00,Pelicans,32.3921568627451,0.9952935176032289,2.0,0.2265625,32.3921568627451,29.0,134.0,2015-2016
2015-12-26 00:00:00,Pelicans,32.65384615384615,0.9948586606858604,-3.0,0.22900763358778625,32.65384615384615,31.0,141.0,2015-2016
2015-12-29 00:00:00,Pelicans,31.25,0.9913902228294721,-9.0,0.22388059701492538,33.0188679245283,32.0,145.0,2015-2016
2015-12-30 00:00:00,Pelicans,30.066666666666666,0.988719852677843,-11.0,0.2222222222222222,33.407407407407405,32.0,148.0,2015-2016
2016-01-03 00:00:00,Pelicans,29.967741935483872,0.992429005029311,-15.0,0.22695035460992907,32.59649122807018,32.0,151.0,2015-2016
2016-01-09 00:00:00,Pelicans,28.96969696969697,0.9893513030095048,-11.0,0.22377622377622378,32.96551724137931,32.0,154.0,2015-2016
2016-01-14 00:00:00,Pelicans,29.313432835820894,0.9888325173827104,-13.0,0.2206896551724138,33.86206896551724,32.0,158.0,2015-2016
2016-01-16 00:00:00,Pelicans,29.130434782608695,0.9903942629167701,-17.0,0.21476510067114093,33.5,32.0,165.0,2015-2016
2016-01-22 00:00:00,Pelicans,29.485714285714284,0.9922731062048118,-26.0,0.22,33.83606557377049,33.0,168.0,2015-2016
2016-01-23 00:00:00,Pelicans,29.774647887323944,0.9941300049431537,-36.0,0.21428571428571427,33.55555555555556,33.0,173.0,2015-2016
2016-01-26 00:00:00,Pelicans,28.826666666666668,0.9903808869148336,-30.0,0.2088607594936709,33.78125,34.0,179.0,2015-2016
2016-01-27 00:00:00,Pelicans,29.13157894736842,0.9934233572439837,-56.0,0.20625,33.54545454545455,34.0,183.0,2015-2016
2016-01-29 00:00:00,Pelicans,28.375,0.9924632706838298,-74.0,0.2085889570552147,34.39393939393939,34.0,185.0,2015-2016
2016-01-30 00:00:00,Pelicans,27.951807228915662,0.9943282645505737,-85.0,0.22485207100591717,34.62686567164179,35.0,190.0,2015-2016
2016-02-04 00:00:00,Pelicans,28.602409638554217,0.9973394263187798,-82.0,0.22093023255813954,33.436619718309856,35.0,193.0,2015-2016
2016-02-06 00:00:00,Pelicans,27.93103448275862,0.9952180763471723,-83.0,0.2247191011235955,34.225352112676056,36.0,195.0,2015-2016
2016-02-10 00:00:00,Pelicans,28.551724137931036,0.9961369492910741,-84.0,0.22099447513812154,33.567567567567565,38.0,198.0,2015-2016
2016-02-12 00:00:00,Pelicans,28.11111111111111,0.9932053143524634,-72.0,0.21505376344086022,33.28947368421053,40.0,205.0,2015-2016
2016-02-17 00:00:00,Pelicans,28.35164835164835,0.990608839129609,-64.0,0.21164021164021163,33.506493506493506,43.0,210.0,2015-2016
2016-02-19 00:00:00,Pelicans,28.236559139784948,0.9922908919010491,-65.0,0.21578947368421053,32.825,43.0,217.0,2015-2016
2016-02-20 00:00:00,Pelicans,26.98989898989899,0.9880430600234773,-71.0,0.21025641025641026,32.58536585365854,46.0,224.0,2015-2016
2016-02-26 00:00:00,Pelicans,27.535353535353536,0.9875465033256924,-71.0,0.20812182741116753,32.8433734939759,47.0,227.0,2015-2016
2016-02-27 00:00:00,Pelicans,27.235294117647058,0.9883990487827548,-102.0,0.21105527638190955,33.46987951807229,47.0,231.0,2015-2016
2016-03-02 00:00:00,Pelicans,27.745098039215687,0.9899706293981984,-114.0,0.20689655172413793,33.294117647058826,48.0,235.0,2015-2016
2016-03-04 00:00:00,Pelicans,28.019417475728154,0.9917878706760656,-131.0,0.2028985507246377,33.172413793103445,48.0,237.0,2015-2016
2016-03-05 00:00:00,Pelicans,28.28846153846154,0.9954829254089739,-147.0,0.20476190476190476,32.32967032967033,48.0,239.0,2015-2016
2016-03-08 00:00:00,Pelicans,28.22641509433962,0.9966116492497931,-154.0,0.21226415094339623,32.52173913043478,48.0,244.0,2015-2016
2016-03-10 00:00:00,Pelicans,28.185185185185187,0.9956946868434627,-167.0,0.2175925925925926,32.73118279569893,52.0,248.0,2015-2016
2015-09-12 00:00:00,TPS,,,,,,,,2015-2016
2015-09-15 00:00:00,TPS,54.0,1.0611111111111111,7.0,0.5,27.0,0.0,3.0,2015-2016
2015-09-18 00:00:00,TPS,20.8,1.0091093117408907,5.0,0.2,20.8,0.0,8.0,2015-2016
2015-09-19 00:00:00,TPS,31.6,1.051624231782265,18.0,0.4444444444444444,19.75,1.0,11.0,2015-2016
2015-09-24 00:00:00,TPS,43.2,1.007970342910102,47.0,0.4,27.0,1.0,12.0,2015-2016
2015-09-25 00:00:00,TPS,37.714285714285715,0.9947601304145318,39.0,0.42857142857142855,33.0,3.0,18.0,2015-2016
2015-09-29 00:00:00,TPS,35.55555555555556,1.002520017883998,38.0,0.4,29.09090909090909,3.0,20.0,2015-2016
2015-10-01 00:00:00,TPS,40.888888888888886,1.0212101762165948,45.0,0.35,26.285714285714285,3.0,26.0,2015-2016
2015-10-03 00:00:00,TPS,37.81818181818182,0.9891600811245542,56.0,0.2692307692307692,29.714285714285715,6.0,32.0,2015-2016
2015-10-09 00:00:00,TPS,39.333333333333336,1.0001463271875914,64.0,0.25,26.22222222222222,6.0,34.0,2015-2016
2015-10-10 00:00:00,TPS,35.06666666666667,0.9884353741496599,64.0,0.2413793103448276,27.68421052631579,7.0,37.0,2015-2016
2015-10-13 00:00:00,TPS,33.88235294117647,0.9872111902085675,59.0,0.22580645161290322,27.428571428571427,7.0,42.0,2015-2016
2015-10-16 00:00:00,TPS,36.8235294117647,1.0001044964836934,64.0,0.2571428571428571,27.217391304347824,7.0,47.0,2015-2016
2015-10-18 00:00:00,TPS,35.78947368421053,1.0050765413113378,57.0,0.25,27.2,7.0,50.0,2015-2016
2015-10-20 00:00:00,TPS,32.08695652173913,0.9950885964267333,71.0,0.2631578947368421,27.333333333333332,8.0,51.0,2015-2016
2015-10-22 00:00:00,TPS,33.0,0.9987519562590385,76.0,0.2558139534883721,26.4,9.0,54.0,2015-2016
2015-10-24 00:00:00,TPS,33.76,1.0077547277138645,69.0,0.2608695652173913,25.575757575757574,9.0,58.0,2015-2016
2015-10-27 00:00:00,TPS,28.967741935483872,0.9912546618535729,88.0,0.25,25.65714285714286,10.0,61.0,2015-2016
2015-10-28 00:00:00,TPS,30.64516129032258,1.0005802707930367,87.0,0.28,25.675675675675677,10.0,65.0,2015-2016
2015-10-31 00:00:00,TPS,31.25,0.9985347985347985,91.0,0.2545454545454545,27.027027027027028,10.0,70.0,2015-2016
2015-11-12 00:00:00,TPS,33.935483870967744,0.9970812808318528,92.0,0.23333333333333334,27.68421052631579,12.0,74.0,2015-2016
2015-11-17 00:00:00,TPS,35.67741935483871,1.00631958118902,80.0,0.25396825396825395,26.975609756097562,13.0,77.0,2015-2016
2015-11-18 00:00:00,TPS,36.125,1.0096974353601322,79.0,0.2647058823529412,27.523809523809526,13.0,82.0,2015-2016
2015-11-21 00:00:00,TPS,36.666666666666664,1.0055938037865748,83.0,0.2571428571428571,28.13953488372093,15.0,85.0,2015-2016
2015-11-22 00:00:00,TPS,36.114285714285714,1.001803751803752,77.0,0.24,29.3953488372093,16.0,88.0,2015-2016
2015-11-25 00:00:00,TPS,36.611111111111114,1.0047931435826896,77.0,0.22784810126582278,28.652173913043477,16.0,91.0,2015-2016
2015-11-27 00:00:00,TPS,38.0,1.0062048165032003,78.0,0.21951219512195122,29.106382978723403,16.0,96.0,2015-2016
2015-12-02 00:00:00,TPS,38.32432432432432,1.0022980086318949,100.0,0.20930232558139536,29.541666666666668,17.0,101.0,2015-2016
2015-12-05 00:00:00,TPS,37.743589743589745,1.0006610805361362,101.0,0.2087912087912088,29.44,18.0,104.0,2015-2016
2015-12-10 00:00:00,TPS,38.15,1.003886991636477,93.0,0.20430107526881722,28.25925925925926,19.0,107.0,2015-2016
2015-12-16 00:00:00,TPS,35.90909090909091,0.9998352703270736,95.0,0.20618556701030927,28.727272727272727,20.0,110.0,2015-2016
2015-12-18 00:00:00,TPS,35.56521739130435,0.9973904778363432,108.0,0.2,28.70175438596491,20.0,112.0,2015-2016
2015-12-26 00:00:00,TPS,36.0,0.9971912409337915,123.0,0.20192307692307693,29.17241379310345,21.0,114.0,2015-2016
2015-12-30 00:00:00,TPS,37.148936170212764,1.0010913152802834,118.0,0.21100917431192662,29.593220338983052,21.0,117.0,2015-2016
2016-01-03 00:00:00,TPS,35.88,0.9973973471436876,122.0,0.20535714285714285,29.40983606557377,23.0,123.0,2015-2016
2016-01-05 00:00:00,TPS,37.04,0.999751493129516,121.0,0.20535714285714285,29.396825396825395,23.0,124.0,2015-2016
2016-01-08 00:00:00,TPS,35.9622641509434,0.9977380445919792,121.0,0.21052631578947367,30.253968253968253,23.0,127.0,2015-2016
2016-01-09 00:00:00,TPS,36.867924528301884,0.9999847203440978,118.0,0.211864406779661,30.06153846153846,24.0,133.0,2015-2016
2016-01-13 00:00:00,TPS,36.50909090909091,0.9975358422939068,124.0,0.2066115702479339,29.970149253731343,26.0,136.0,2015-2016
2016-01-15 00:00:00,TPS,36.892857142857146,1.0037229726504702,126.0,0.24031007751937986,29.942028985507246,26.0,137.0,2015-2016
2016-01-16 00:00:00,TPS,36.51724137931034,1.0032616495601887,119.0,0.23880597014925373,30.257142857142856,26.0,141.0,2015-2016
2016-01-20 00:00:00,TPS,37.48275862068966,1.0010629808351725,125.0,0.23357664233576642,31.057142857142857,28.0,143.0,2015-2016
2016-01-26 00:00:00,TPS,35.301587301587304,0.9965038028810767,128.0,0.22857142857142856,31.323943661971832,29.0,148.0,2015-2016
2016-01-27 00:00:00,TPS,35.01538461538462,0.9967634473812773,135.0,0.23943661971830985,31.17808219178082,30.0,152.0,2015-2016
2016-01-29 00:00:00,TPS,35.18181818181818,0.996642926427404,127.0,0.23972602739726026,31.37837837837838,31.0,159.0,2015-2016
2016-01-30 00:00:00,TPS,35.46268656716418,0.9998533122102916,115.0,0.23648648648648649,30.075949367088608,32.0,162.0,2015-2016
2016-02-04 00:00:00,TPS,34.714285714285715,0.9971242875196658,119.0,0.23529411764705882,30.375,34.0,165.0,2015-2016
2016-02-05 00:00:00,TPS,34.5,0.9991544091396983,112.0,0.2356687898089172,29.927710843373493,34.0,168.0,2015-2016
2016-02-10 00:00:00,TPS,34.73972602739726,0.9991750969940897,124.0,0.22981366459627328,30.19047619047619,34.0,172.0,2015-2016
2016-02-12 00:00:00,TPS,34.56,0.9993325659927415,133.0,0.23030303030303031,30.13953488372093,34.0,174.0,2015-2016
2016-02-17 00:00:00,TPS,33.8974358974359,0.9985094264293969,133.0,0.2261904761904762,29.707865168539325,35.0,178.0,2015-2016
2016-02-19 00:00:00,TPS,34.64102564102564,0.998836789109202,141.0,0.2235294117647059,30.022222222222222,35.0,179.0,2015-2016
2016-02-20 00:00:00,TPS,34.835443037974684,0.9986611384641962,134.0,0.21965317919075145,30.24175824175824,35.0,184.0,2015-2016
2016-02-24 00:00:00,TPS,33.75903614457831,0.9968566725944985,129.0,0.21714285714285714,30.129032258064516,36.0,189.0,2015-2016
2016-02-26 00:00:00,TPS,34.0,0.9952544928517899,169.0,0.21666666666666667,30.382978723404257,37.0,192.0,2015-2016
2016-02-27 00:00:00,TPS,35.06024096385542,0.9951935139711,162.0,0.21428571428571427,30.95744680851064,38.0,195.0,2015-2016
2016-03-04 00:00:00,TPS,34.84705882352941,0.9939928993184105,174.0,0.21505376344086022,31.51063829787234,38.0,199.0,2015-2016
2016-03-05 00:00:00,TPS,33.422222222222224,0.994169113998194,179.0,0.21578947368421053,30.383838383838384,39.0,206.0,2015-2016
2016-03-08 00:00:00,TPS,32.21052631578947,0.9905638602796574,175.0,0.21761658031088082,30.6,42.0,210.0,2015-2016
2015-09-11 00:00:00,Ässät,,,,,,,,2015-2016
2015-09-12 00:00:00,Ässät,58.0,0.9565217391304348,2.0,0.0,,0.0,1.0,2015-2016
2015-09-15 00:00:00,Ässät,38.666666666666664,0.9433962264150944,2.0,0.0,,0.0,2.0,2015-2016
2015-09-18 00:00:00,Ässät,33.6,0.9423987776928954,-8.0,0.0,168.0,1.0,6.0,2015-2016
2015-09-19 00:00:00,Ässät,28.0,0.9406484704158271,3.0,0.0,56.0,1.0,8.0,2015-2016
2015-09-24 00:00:00,Ässät,30.666666666666668,0.9347041847041847,6.0,0.07692307692307693,69.0,3.0,12.0,2015-2016
2015-09-26 00:00:00,Ässät,27.5,0.9523868619177629,5.0,0.15789473684210525,55.0,3.0,15.0,2015-2016
2015-09-29 00:00:00,Ässät,31.833333333333332,0.9618622769540086,11.0,0.14285714285714285,54.57142857142857,3.0,19.0,2015-2016
2015-10-01 00:00:00,Ässät,30.714285714285715,0.9547153470987739,7.0,0.13636363636363635,61.42857142857143,4.0,25.0,2015-2016
2015-10-09 00:00:00,Ässät,32.0,0.9585037989479837,-4.0,0.12,53.333333333333336,5.0,30.0,2015-2016
2015-10-10 00:00:00,Ässät,31.529411764705884,0.955633358204672,-4.0,0.1111111111111111,53.6,6.0,32.0,2015-2016
2015-10-13 00:00:00,Ässät,34.470588235294116,0.9745040546112612,7.0,0.12903225806451613,39.06666666666667,7.0,37.0,2015-2016
2015-10-16 00:00:00,Ässät,35.22222222222222,0.9767459475836995,-6.0,0.15151515151515152,42.266666666666666,7.0,43.0,2015-2016
2015-10-18 00:00:00,Ässät,34.4,0.98265413735027,-11.0,0.19444444444444445,45.86666666666667,7.0,46.0,2015-2016
2015-10-22 00:00:00,Ässät,33.81818181818182,0.9921666666666666,-25.0,0.21621621621621623,39.1578947368421,8.0,48.0,2015-2016
2015-10-24 00:00:00,Ässät,33.333333333333336,0.9869438159879336,-8.0,0.2,40.0,8.0,50.0,2015-2016
2015-10-27 00:00:00,Ässät,35.75,0.9957891739050835,-15.0,0.19047619047619047,37.30434782608695,8.0,51.0,2015-2016
2015-10-28 00:00:00,Ässät,36.56,0.9939731294570004,-16.0,0.17391304347826086,39.73913043478261,8.0,53.0,2015-2016
2015-10-31 00:00:00,Ässät,33.51724137931034,0.9897633506163375,-26.0,0.16666666666666666,40.5,8.0,54.0,2015-2016
2015-11-12 00:00:00,Ässät,32.0625,0.9901775568181819,-38.0,0.16326530612244897,39.46153846153846,8.0,57.0,2015-2016
2015-11-14 00:00:00,Ässät,31.88235294117647,0.991129887135998,-27.0,0.16,37.37931034482759,8.0,58.0,2015-2016
2015-11-17 00:00:00,Ässät,30.64864864864865,0.9900199152268622,-40.0,0.1568627450980392,35.4375,10.0,63.0,2015-2016
2015-11-18 00:00:00,Ässät,30.41025641025641,0.9883795529801325,-36.0,0.16981132075471697,35.93939393939394,10.0,67.0,2015-2016
2015-11-20 00:00:00,Ässät,31.05,0.9924498375648407,-40.0,0.19642857142857142,36.529411764705884,10.0,69.0,2015-2016
2015-11-21 00:00:00,Ässät,31.5609756097561,0.9956424509615999,-39.0,0.20689655172413793,34.972972972972975,11.0,73.0,2015-2016
2015-11-24 00:00:00,Ässät,30.59090909090909,0.9986507536897756,-51.0,0.2,33.65,11.0,77.0,2015-2016
2015-11-25 00:00:00,Ässät,29.74468085106383,0.9952373375378807,-44.0,0.20967741935483872,34.95,11.0,81.0,2015-2016
2015-11-28 00:00:00,Ässät,30.291666666666668,0.9978705945381428,-55.0,0.21875,34.61904761904762,12.0,83.0,2015-2016
2015-12-05 00:00:00,Ässät,29.568627450980394,1.0020516173220013,-56.0,0.22535211267605634,32.08510638297872,13.0,86.0,2015-2016
